nev_name,service,mean_val,stdev_val,valid_count,se_val,sym_pct_change,status_abs,status_pct,grp_num_id,grp_legend_label
Tunisia,Sed_export,-0.07211583107709885,3.655200442733336,836896,0.003995539712702164,-1.5408623183561327,Good,Good,216,[216] Tunisia
Tunisia,Sed_Ret_Ratio,-2.6604867889545e-4,0.010039377721244,765799,1.147227098803431e-5,-0.027914518085519525,Bad,Bad,216,[216] Tunisia
Turkey,C_Risk,0.0264559091691441,0.1237665301244877,9984,0.0012386566232309947,1.0449375328783432,Bad,Bad,217,[217] Turkey
Turkey,C_Risk_Red_Ratio,-0.0086881446780925,0.0405154761283887,9984,4.054792745608101e-4,-8.622551840298797,Bad,Bad,217,[217] Turkey
Turkey,N_export,0.2299029231071472,3.7642209411732273,9625393,0.0012132935005820075,1.7013340193483097,Bad,Bad,217,[217] Turkey
Turkey,N_Ret_Ratio,0.00151266192551702,0.10101309403043848,9072994,3.35353128263347e-5,0.20795447548730117,Good,Good,217,[217] Turkey
Turkey,Nature_Access,-3697.819580078125,262050.4239989562,194892,593.5917557857018,-6.063081044786429,Bad,Bad,217,[217] Turkey
Turkey,Pollination,0.01844148524105549,0.24491368174352657,4067158,1.2144161245235851e-4,5.917142451300356,Good,Good,217,[217] Turkey
Turkey,Sed_export,-0.3248605728149414,17.294157381448528,9905366,0.005494955038663357,-2.9332844184747433,Good,Good,217,[217] Turkey
Turkey,Sed_Ret_Ratio,0.00185300840530544,0.19391431999206188,9507060,6.28907485953522e-5,0.21534667447236888,Good,Good,217,[217] Turkey
Turkmenistan,N_export,0.0236035194247961,0.3875341303300418,5831500,1.6047959404993716e-4,5.1662029540759855,Bad,Bad,218,[218] Turkmenistan
Turkmenistan,N_Ret_Ratio,0.00250661559402942,0.1305967235529812,2361785,8.497909493834417e-5,0.5314032569952066,Good,Good,218,[218] Turkmenistan
Turkmenistan,Nature_Access,-93.00041198730467,15312.89041301575,118156,44.54811010840516,-10.049296171756065,Bad,Bad,218,[218] Turkmenistan
Turkmenistan,Pollination,0.00887232087552547,0.10468837864883822,257964,2.0611942511722722e-4,21.17086727583329,Good,Good,218,[218] Turkmenistan
Turkmenistan,Sed_export,-0.07098795473575592,2.177176956664327,3937492,0.0010971951693761525,-6.7428496549245684,Good,Good,218,[218] Turkmenistan
Turkmenistan,Sed_Ret_Ratio,7.493823650293e-4,0.00541386439711281,3667489,2.8269814820827845e-6,0.08220794698774934,Good,Good,218,[218] Turkmenistan
Turks and Caicos Islands,C_Risk,-0,0,604,0,0,Neutral,Neutral,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,C_Risk_Red_Ratio,-0,0,604,0,0,Neutral,Neutral,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,N_export,0.00630429433658719,0.04981858117314677,1463,0.0013024743868646413,1.4726519815785102,Bad,Bad,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,N_Ret_Ratio,6.3590530771762e-4,0.00418170396333111,254,2.6238344271613506e-4,0.0717427768946567,Good,Good,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,Nature_Access,3.649610996246338,1626.5157894061238,89,172.41032885673624,0.23091565948223347,Good,Good,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,Sed_export,4.9428635975345e-4,0.01731374803051837,615,6.981577044387033e-4,7.416358792343796,Bad,Bad,219,[219] Turks and Caicos Islands
Turks and Caicos Islands,Sed_Ret_Ratio,-7.172665791586e-4,0.0019451809882776,602,7.927965847409078e-5,-0.07275561137403572,Bad,Bad,219,[219] Turks and Caicos Islands
Tuvalu,C_Risk,-0,0,34,0,0,Neutral,Neutral,220,[220] Tuvalu
Tuvalu,C_Risk_Red_Ratio,-0,0,34,0,0,Neutral,Neutral,220,[220] Tuvalu
Tuvalu,Nature_Access,0,0,2,0,NA,Neutral,Neutral,220,[220] Tuvalu
Uganda,N_export,-0.04878752678632736,0.31387931188685914,2291597,2.0734500107410578e-4,-1.9454254166758602,Good,Good,221,[221] Uganda
Uganda,N_Ret_Ratio,0.00363685097545385,0.03307470221959012,2038573,2.3165026900704276e-5,0.44083516478330076,Good,Good,221,[221] Uganda
Uganda,Nature_Access,-5904.32177734375,130531.1755601827,54104,561.1766110969786,-12.102114054385876,Bad,Bad,221,[221] Uganda
Uganda,Pollination,0.00283731264062225,0.04671573142115536,681781,5.657710300171454e-5,18.646118582195133,Good,Good,221,[221] Uganda
Uganda,Sed_export,0.5258175134658813,29.45546295949036,2178028,0.01995878609676313,3.793886056401091,Bad,Bad,221,[221] Uganda
Uganda,Sed_Ret_Ratio,0.00112607015762478,0.0130688210199715,2074994,9.072521114946468e-6,0.12158910759311403,Good,Good,221,[221] Uganda
Ukraine,C_Risk,0.0053870219102637,0.0585258120309808,4918,8.345515843048514e-4,0.2444299873001783,Bad,Bad,222,[222] Ukraine
Ukraine,C_Risk_Red_Ratio,-0.0019473567503089,0.0227868294640029,4918,3.249298723168762e-4,-5.775248958243429,Bad,Bad,222,[222] Ukraine
Ukraine,N_export,-0.091861724853515625,0.8362738052857823,8894817,2.804012754895381e-4,-2.472274548253174,Good,Good,222,[222] Ukraine
Ukraine,N_Ret_Ratio,-0.00150520249735564,0.0651774410631567,8388031,2.2504392417291356e-5,-0.1872380173561588,Bad,Bad,222,[222] Ukraine
Ukraine,Nature_Access,1185.01123046875,73437.60146844549,148978,190.2643466781707,7.907371851848763,Good,Good,222,[222] Ukraine
Ukraine,Pollination,0.01265255082398653,0.1689653950625997,3811419,8.65474787502811e-5,5.898169703763472,Good,Good,222,[222] Ukraine
Ukraine,Sed_export,-0.04006068408489227,1.1097023340179828,9283170,3.642154357970214e-4,-5.921613590989017,Good,Good,222,[222] Ukraine
Ukraine,Sed_Ret_Ratio,0.00315496372058987,0.01198545610642857,8733159,4.0557285705265894e-6,0.34556814544641196,Good,Good,222,[222] Ukraine
United Arab Emirates,C_Risk,0.0059867056310179,0.0640001734204606,1655,0.0015731935303377955,0.27215578009075364,Bad,Bad,223,[223] United Arab Emirates
United Arab Emirates,C_Risk_Red_Ratio,-0.0026959262872495,0.0253643537522752,1655,6.234832671800493e-4,-3.356306757237339,Bad,Bad,223,[223] United Arab Emirates
United Arab Emirates,N_export,0.0537644550204277,0.36943246756133463,669884,4.513726686347931e-4,39.730016293333705,Bad,Bad,223,[223] United Arab Emirates
United Arab Emirates,N_Ret_Ratio,-0.03785998746752739,0.23886082374290615,66687,9.249629463222912e-4,-5.596637546113398,Bad,Bad,223,[223] United Arab Emirates
United Arab Emirates,Nature_Access,-2926.03173828125,59800.46682354915,17738,449.00610806318355,-43.19342478210253,Bad,Bad,223,[223] United Arab Emirates
United Arab Emirates,Pollination,1.1807847023010254,1.269570014859844,2114,0.027612400572722205,168.5663455798778,Good,Good,223,[223] United Arab Emirates
United Arab Emirates,Sed_export,-0.5830739140510559,4.760432514013503,33647,0.0259521437855568,-13.854799968594294,Good,Good,223,[223] United Arab Emirates
United Arab Emirates,Sed_Ret_Ratio,0.01033015828579664,0.01780584124499141,31974,9.957814039094088e-5,1.1935116759381996,Good,Good,223,[223] United Arab Emirates
United Kingdom,C_Risk,4.678440725117e-4,0.0510289900240735,17897,3.814405445476506e-4,0.01929498962221689,Bad,Bad,224,[224] United Kingdom
United Kingdom,C_Risk_Red_Ratio,-4.725778990738e-4,0.0171647810123707,17897,1.2830634925972608e-4,-0.4754562725765544,Bad,Bad,224,[224] United Kingdom
United Kingdom,N_export,-0.12526075541973114,4.417417963084039,3460581,0.0023746192459108903,-1.5877117892474164,Good,Good,224,[224] United Kingdom
United Kingdom,N_Ret_Ratio,-3.7318177055567e-4,0.10772205596038369,3154976,6.064662031399428e-5,-0.05143374936403824,Bad,Bad,224,[224] United Kingdom
United Kingdom,Nature_Access,-31121.67578125,670412.2996266786,59753,2742.597754484266,-4.294634486196003,Bad,Bad,224,[224] United Kingdom
United Kingdom,Pollination,0.11138605326414108,1.146884970999107,1059863,0.0011140251516557442,6.900294300091678,Good,Good,224,[224] United Kingdom
United Kingdom,Sed_export,0.11324737966060638,7.075560515221778,3558268,0.0037509521347194826,4.710771618590447,Bad,Bad,224,[224] United Kingdom
United Kingdom,Sed_Ret_Ratio,4.8271958803525195e-5,0.07043457520479103,3415543,3.8111498148645314e-5,0.006150774007503102,Good,Good,224,[224] United Kingdom
United Republic of Tanzania,C_Risk,-0.0027121281825096,0.0306718548631648,2786,5.810981388113575e-4,-0.13885785434358625,Good,Good,225,[225] United Republic of Tanzania
United Republic of Tanzania,C_Risk_Red_Ratio,0.0010322612959902,0.0131928011097944,2786,2.4994615437544843e-4,0.600350905965548,Good,Good,225,[225] United Republic of Tanzania
United Republic of Tanzania,N_export,0.00987958535552024,0.30162051853024824,9392420,9.841745490609511e-5,2.7513733662508866,Bad,Bad,225,[225] United Republic of Tanzania
United Republic of Tanzania,N_Ret_Ratio,-0.00294281844981014,0.04420489376338129,8601790,1.5072175185604657e-5,-0.34991894294029974,Bad,Bad,225,[225] United Republic of Tanzania
United Republic of Tanzania,Nature_Access,-632.27288818359375,75383.83827544707,228759,157.61195343684085,-3.8805159500922914,Bad,Bad,225,[225] United Republic of Tanzania
United Republic of Tanzania,Pollination,1.8827655003406e-4,0.01213679162687202,1891434,8.82486966423974e-6,2.466680968212873,Good,Good,225,[225] United Republic of Tanzania
United Republic of Tanzania,Sed_export,-0.35786116123199463,29.184953372304047,9260100,0.009590718972290649,-4.92840661741132,Good,Good,225,[225] United Republic of Tanzania
United Republic of Tanzania,Sed_Ret_Ratio,-3.1585086253471e-4,0.02218971070824912,8866758,7.451937650707056e-6,-0.03319999105016355,Bad,Bad,225,[225] United Republic of Tanzania
United States Minor Outlying Islands,C_Risk,-0,0,82,0,0,Neutral,Neutral,226,[226] United States Minor Outlying Islands
United States Minor Outlying Islands,C_Risk_Red_Ratio,-0,0,82,0,0,Neutral,Neutral,226,[226] United States Minor Outlying Islands
United States Virgin Islands,C_Risk,0.0053018977680167,0.0200260219904244,482,9.121603065334915e-4,0.24875041933782446,Bad,Bad,228,[228] United States Virgin Islands
United States Virgin Islands,C_Risk_Red_Ratio,-0.0020818352776863,0.0078441228803636,482,3.572900066952938e-4,-1.0463651488285772,Bad,Bad,228,[228] United States Virgin Islands
United States Virgin Islands,Nature_Access,2786.498046875,13647.811126413404,71,1619.697191932142,12.42128287415799,Good,Good,228,[228] United States Virgin Islands
United States of America,C_Risk,0.0023643768660364,0.0463610306428376,100855,1.4598369948815298e-4,0.1007646500705133,Bad,Bad,227,[227] United States of America
United States of America,C_Risk_Red_Ratio,-0.0010044811279517,0.0167432746689785,100855,5.2721976708284785e-5,-0.8038104539325761,Bad,Bad,227,[227] United States of America
United States of America,N_export,0.0244657602161169,1.8062273533241051,102102990,1.7875293641788533e-4,0.8402815357462033,Bad,Bad,227,[227] United States of America
United States of America,N_Ret_Ratio,-0.00193840474821627,0.06567225826973802,95721340,6.712395936062165e-6,-0.23624829863120422,Bad,Bad,227,[227] United States of America
United States of America,Nature_Access,-10931.0283203125,248148.8088061252,2325900,162.7109105468352,-10.83246344918825,Bad,Bad,227,[227] United States of America
United States of America,Pollination,0.01444396935403347,0.8478913793174749,18789544,1.9560596728131593e-4,5.635534536177168,Good,Good,227,[227] United States of America
United States of America,Sed_export,0.08740547299385071,8.291729926138958,103631763,8.145142838657856e-4,6.2449307963247715,Bad,Bad,227,[227] United States of America
United States of America,Sed_Ret_Ratio,-8.8544987374916e-4,0.04666589937194917,98610024,4.699364242027269e-6,-0.09420560983734408,Bad,Bad,227,[227] United States of America
Uruguay,C_Risk,0.0011959769685388,0.0519485844508008,1651,0.0012784983777949102,0.05071420277908278,Bad,Bad,229,[229] Uruguay
Uruguay,C_Risk_Red_Ratio,-3.425793284396e-4,0.0186147402873677,1651,4.581244226782064e-4,-0.33336447877291353,Bad,Bad,229,[229] Uruguay
Uruguay,N_export,-0.04066750034689903,0.6571022433569016,2082895,0.00045530168876200075,-2.1847804774049226,Good,Good,229,[229] Uruguay
Uruguay,N_Ret_Ratio,0.0014703549677506,0.05391526821041902,1971577,3.8397672352932314e-5,0.19629814481114702,Good,Good,229,[229] Uruguay
Uruguay,Nature_Access,160.37771606445312,43512.708809519805,44435,206.42083388150704,0.9805050089173727,Good,Good,229,[229] Uruguay
Uruguay,Pollination,0.0012904037721455,0.03037941607466743,390665,4.86045772288175e-5,1.2128691449044384,Good,Good,229,[229] Uruguay
Uruguay,Sed_export,-0.05597851425409317,0.6466681830622625,2148252,4.4120343115879355e-4,-13.613591427524488,Good,Good,229,[229] Uruguay
Uruguay,Sed_Ret_Ratio,0.00200981553643941,0.01526588555667044,2049571,1.0663272765351363e-5,0.21124090694064113,Good,Good,229,[229] Uruguay
Uzbekistan,N_export,-0.12107522785663603,4.06017749896904,5552668,0.0017230352660101292,-3.0950175838725085,Good,Good,230,[230] Uzbekistan
Uzbekistan,N_Ret_Ratio,0.00418499717488884,0.16425681665474798,2772514,9.864760094267386e-5,0.8677639447238868,Good,Good,230,[230] Uzbekistan
Uzbekistan,Nature_Access,-1239.884033203125,69281.37804419524,112009,207.00939565662762,-20.76965137607175,Bad,Bad,230,[230] Uzbekistan
Uzbekistan,Pollination,0.00319181522354483,0.06397282423080142,609204,8.196230265062407e-5,6.296791816285005,Good,Good,230,[230] Uzbekistan
Uzbekistan,Sed_export,-0.08208789676427841,18.502713083267537,4210685,0.00901693705087406,-1.6506738620516288,Good,Good,230,[230] Uzbekistan
Uzbekistan,Sed_Ret_Ratio,0.0014169787755236,0.00986508262433909,3901717,4.994279505792945e-6,0.16934872744573154,Good,Good,230,[230] Uzbekistan
Vanuatu,C_Risk,7.816839227302e-4,0.0070996950450284,3594,1.1842698105613578e-4,0.030626917379950568,Bad,Bad,231,[231] Vanuatu
Vanuatu,C_Risk_Red_Ratio,-2.285329979039e-4,0.0029884362391425,3594,4.9848828665989954e-5,-0.14874489556515233,Bad,Bad,231,[231] Vanuatu
Vanuatu,N_export,-0.0021933598909527,0.03625386284499502,22166,2.4350653615279878e-4,-8.649692666417451,Good,Good,231,[231] Vanuatu
Vanuatu,N_Ret_Ratio,0.00405736081302166,0.04145239357212541,10848,3.97992396096351e-4,0.382760616714434,Good,Good,231,[231] Vanuatu
Vanuatu,Nature_Access,30.66281509399414,402.7085818391703,2748,7.682145358534235,9.684038134962043,Good,Good,231,[231] Vanuatu
Vanuatu,Sed_export,-60.79364013671875,344.55583372554764,27171,2.0902912191419,-173.68378548509665,Good,Good,231,[231] Vanuatu
Vanuatu,Sed_Ret_Ratio,0.01654729433357715,0.04266650484545597,26836,2.604522875448015e-4,1.7173618679613047,Good,Good,231,[231] Vanuatu
Vatican,N_export,0,0,9,0,0,Neutral,Neutral,232,[232] Vatican
Vatican,N_Ret_Ratio,-0.03868966922163963,0.10943038518368065,9,0.036476795061226884,-13.427982812286261,Bad,Bad,232,[232] Vatican
Vatican,Sed_export,0.00145203259307891,0.00185617561555551,9,6.1872520518517e-4,0.17219164902706152,Bad,Bad,232,[232] Vatican
Vatican,Sed_Ret_Ratio,-1.4912420010659e-4,1.7521461420393e-4,9,5.8404871401309995e-5,-0.01664066244595732,Bad,Bad,232,[232] Vatican
Venezuela,C_Risk,3.517846891901e-4,0.034792518398376,8656,3.739618001470106e-4,0.014571320255411154,Bad,Bad,233,[233] Venezuela
Venezuela,C_Risk_Red_Ratio,-2.541900875015e-4,0.0127407774634872,8656,1.3694220179647965e-4,-0.21410016993352016,Bad,Bad,233,[233] Venezuela
Venezuela,N_export,-0.0043017053976655,1.115476181124881,9007426,3.7167208993938453e-4,-0.159231395629944,Good,Good,233,[233] Venezuela
Venezuela,N_Ret_Ratio,-8.0781115684658e-4,0.05954521124362462,8523216,2.039600421068675e-5,-0.08926490477935259,Bad,Bad,233,[233] Venezuela
Venezuela,Nature_Access,-491.9112548828125,24258.82940071003,228642,50.7331507994883,-19.342539065128722,Bad,Bad,233,[233] Venezuela
Venezuela,Pollination,0.0040205605328083,0.2659475483272322,1161295,2.467883833225138e-4,1.7036760194114327,Good,Good,233,[233] Venezuela
Venezuela,Sed_export,0.10787659138441086,18.322160527554367,9394450,0.005977794817461139,4.473305574568932,Bad,Bad,233,[233] Venezuela
Venezuela,Sed_Ret_Ratio,-2.2353423992171e-4,0.02070000958999782,8904327,6.936972876173742e-6,-0.02385347546592039,Bad,Bad,233,[233] Venezuela
Vietnam,C_Risk,-0.0018072887079645,0.0516395424304749,7625,5.913743196084049e-4,-0.08031795232410914,Good,Good,234,[234] Vietnam
Vietnam,C_Risk_Red_Ratio,9.229259504092e-4,0.0205457939478975,7625,2.3528974783444125e-4,0.9945808126769425,Good,Good,234,[234] Vietnam
Vietnam,N_export,0.5244945287704468,5.566547995417344,3244081,0.0030905808784049333,6.919063524183182,Bad,Bad,234,[234] Vietnam
Vietnam,N_Ret_Ratio,-0.0122230090200901,0.13970987827373713,3052726,7.996191776633953e-5,-1.569422943468745,Bad,Bad,234,[234] Vietnam
Vietnam,Nature_Access,-516.4483642578125,236429.2894323299,81421,828.5773571372181,-0.7902409696128131,Bad,Bad,234,[234] Vietnam
Vietnam,Pollination,-0.00149332650471478,0.08040674010249987,1230331,7.249056281763244e-5,-1.723801192037671,Bad,Bad,234,[234] Vietnam
Vietnam,Sed_export,7.1284003257751465,130.58918003379208,3370422,0.07113200568040781,13.447101036076031,Bad,Bad,234,[234] Vietnam
Vietnam,Sed_Ret_Ratio,-0.00605007819831371,0.04758329646338238,3196689,2.661364333679919e-5,-0.6548586827944858,Bad,Bad,234,[234] Vietnam
Wallis and Futuna,C_Risk,-0,0,154,0,0,Neutral,Neutral,235,[235] Wallis and Futuna
Wallis and Futuna,C_Risk_Red_Ratio,-0,0,154,0,0,Neutral,Neutral,235,[235] Wallis and Futuna
Wallis and Futuna,Nature_Access,0,0,22,0,0,Neutral,Neutral,235,[235] Wallis and Futuna
Yemen,C_Risk,-8.475381150748e-4,0.0398960637368953,4448,5.98201723201154e-4,-0.031572437332774164,Good,Good,236,[236] Yemen
Yemen,C_Risk_Red_Ratio,3.397806372589e-4,0.0122625524540992,4448,1.8386475561254272e-4,0.8878970452206709,Good,Good,236,[236] Yemen
Yemen,N_export,0.01848404109477996,0.368247935975598,4508212,1.7343556360589207e-4,4.343527267412369,Bad,Bad,236,[236] Yemen
Yemen,N_Ret_Ratio,7.091254228726e-4,0.11805074501183942,1727800,8.980944186338337e-5,0.11948629069115246,Good,Good,236,[236] Yemen
Yemen,Nature_Access,-553.06097412109375,28708.97226406503,113272,85.30143973563993,-25.58209379801046,Bad,Bad,236,[236] Yemen
Yemen,Pollination,0.03151023015379906,0.13922853714356695,103622,4.3251609664192925e-4,26.18512312933887,Good,Good,236,[236] Yemen
Yemen,Sed_export,-0.5479005575180054,20.095938844539397,2089210,0.013903279465385972,-1.3336542271685252,Good,Good,236,[236] Yemen
Yemen,Sed_Ret_Ratio,1.3990685692988e-4,0.00915738469864582,2035500,6.41853488238173e-6,0.01756259334313713,Good,Good,236,[236] Yemen
Zambia,N_export,0.06046678125858307,0.521860440513688,7721650,1.8780161398645554e-4,8.252218308413264,Bad,Bad,237,[237] Zambia
Zambia,N_Ret_Ratio,-0.00187305372674018,0.04332735191445455,7369046,1.5960868254463853e-5,-0.2170679253349154,Bad,Bad,237,[237] Zambia
Zambia,Nature_Access,-2158.807861328125,64429.623735613495,188915,148.23555161099202,-14.47079516718915,Bad,Bad,237,[237] Zambia
Zambia,Pollination,3.899359580827877e-5,0.00234467220299328,916720,2.4488590079907173e-6,3.6263561485766966,Good,Good,237,[237] Zambia
Zambia,Sed_export,0.10158417373895644,2.723928022710947,7974345,9.646019090287075e-4,15.158623738659092,Bad,Bad,237,[237] Zambia
Zambia,Sed_Ret_Ratio,-0.00147435918916016,0.01185126204519871,7569006,4.3076972823227225e-6,-0.14061386445806254,Bad,Bad,237,[237] Zambia
Zimbabwe,N_export,0.06328802555799484,1.3016288572604429,4058077,6.461405942241741e-4,3.1710452300644003,Bad,Bad,238,[238] Zimbabwe
Zimbabwe,N_Ret_Ratio,0.0038045085966587,0.07840118137785988,3919267,3.960227921653039e-5,0.4882320094268496,Good,Good,238,[238] Zimbabwe
Zimbabwe,Nature_Access,-1593.0172119140625,54236.11067378671,98088,173.1731666599658,-28.734020081761415,Bad,Bad,238,[238] Zimbabwe
Zimbabwe,Pollination,1.1413980246288e-4,0.0027469228851382,1209584,2.497632004767413e-6,3.640568278952556,Good,Good,238,[238] Zimbabwe
Zimbabwe,Sed_export,0.15722639858722687,15.137173058448148,4311287,0.007290231321127657,3.1532278872263153,Bad,Bad,238,[238] Zimbabwe
